Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-05 00:10:00,1.08,0,1.197915,0.05427479,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,47.9060899034609,80,0,0,1.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:14:59,1.075,0,1.146668,0.04488074,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,47.7007674792,80,0,0,1.075,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:20:00,1.07,0,1.117803,0.03965854,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,47.496400042959,80,0,0,1.07,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:25:00,1.12,0,1.120055,0.03671682,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,47.2824827265197,80,0,0,1.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:30:00,2.29,0,1.138242,0.0349313,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,46.8450982134431,80,0,0,2.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:34:59,1.58,0,1.963733,0.03376734,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,46.5433219991805,80,0,0,1.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:40:00,1.58,0,1.497964,0.03297507,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,46.241545784918,80,0,0,1.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:45:00,1.31,0,1.47393,0.03242933,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.9913389237257,80,0,0,1.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:50:00,0.87,0,1.284622,0.03248834,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.8251710082774,80,0,0,0.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:55:00,0.94,0,1.053217,0.03251791,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.6456332605516,80,0,0,0.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 00:59:59,0.95,0,1.002294,0.03252697,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.4641855367861,80,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 01:05:00,0.95,0,1.007397,0.03209555,1,1,0,Normal,0,0,0,0,0,0,45.2827378130207,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:10:00,0.99,0,0.974973,0.02598333,1,1,0,Normal,0,0,0,0,0,0,45.0936501850967,65,0,0,0.99,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:15:00,0.96,0,1.018225,0.02095425,1,1,0,Normal,0,0,0,0,0,0,44.9102924852917,65,0,0,0.96,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:19:59,2.11,0,1.01639,0.0175066,1,1,0,Normal,0,0,0,0,0,0,45.0244135536599,65,0,0,-0.89,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:25:00,1.73,0,1.783924,0.01523673,1,1,0,Normal,0,0,0,0,0,0,44.6939876988029,65,0,0,1.73,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:30:00,1.68,0,1.570536,0.01374244,1,1,0,Normal,0,0,0,0,0,0,44.8902377368755,65,0,0,-1.32,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:35:00,1.59,0,1.530759,0.01275026,1,1,0,Normal,0,0,0,0,0,0,45.1036775593048,65,0,0,-1.41,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:40:00,1.49,0,1.508484,0.01208698,1,1,0,Normal,0,0,0,0,0,0,44.819091129399,65,0,0,1.49,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:44:59,1.03,0,1.42717,0.01164221,1,1,0,Normal,0,0,0,0,0,0,45.139489610048,65,0,0,-1.97,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:50:00,1.63,0,1.097121,0.01134419,1,1,0,Normal,0,0,0,0,0,0,44.8281635155873,65,0,0,1.63,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 01:55:00,1.08,0,1.482577,0.01114523,1,1,0,Normal,0,0,0,0,0,0,45.1390121160381,65,0,0,-1.92,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:00:00,0.86,0,1.167006,0.01101255,1,1,0,Normal,0,0,0,0,0,0,44.9747541766294,65,0,0,0.86,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:04:59,0.93,0,0.9835199,0.009998079,1,1,0,Normal,0,0,0,0,0,0,45.3142524176747,65,0,0,-2.07,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:10:00,0.93,0,0.9627965,0.007037397,1,1,0,Normal,0,0,0,0,0,0,45.1366246459885,65,0,0,0.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:15:00,0.92,0,0.9797907,0.003962632,1,1,0,Normal,0,0,0,0,0,0,44.960906850342,65,0,0,0.92,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:20:00,0.77,0,0.9633009,0.001230713,1,1,0,Normal,0,0,0,0,0,0,45.3309647080215,65,0,0,-2.23,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:25:00,0.77,0,0.8734076,0,1,1,0,Normal,0,0,0,0,0,0,45.1838965529695,65,0,0,0.77,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:29:59,0.77,0,0.8406864,0,1,1,0,Normal,0,0,0,0,0,0,45.0368283979175,65,0,0,0.77,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:35:00,0.77,0,0.8321024,0,1,1,0,Normal,0,0,0,0,0,0,44.8897602428656,65,0,0,0.77,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:40:00,0.72,0,0.8485323,0,1,1,0,Normal,0,0,0,0,0,0,45.2693679807432,65,0,0,-2.28,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:45:00,0.79,0,0.8168105,0,1,1,0,Normal,0,0,0,0,0,0,45.118479873612,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:49:59,0.79,0,0.8658617,0,1,1,0,Normal,0,0,0,0,0,0,44.9675917664807,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 02:55:00,0.79,0,0.865684,0,1,1,0,Normal,0,0,0,0,0,0,45.3338296720809,65,0,0,-2.21,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:00:00,0.79,0,0.8686291,0,1,1,0,Normal,0,0,0,0,0,0,45.1829415649497,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:05:00,0.79,0,0.8549896,0,1,1,0,Normal,0,0,0,0,0,0,45.0320534578184,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:10:00,1.98,0,0.8628655,0,1,1,0,Normal,0,0,0,0,0,0,44.6538782019705,65,0,0,1.98,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:14:59,1.45,0,1.620316,0,1,1,0,Normal,0,0,0,0,0,0,44.8940576889547,65,0,0,-1.55,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:20:00,1.45,0,1.329055,0,1,1,0,Normal,0,0,0,0,0,0,45.134237175939,65,0,0,-1.55,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:25:00,1.45,0,1.321837,0,1,1,0,Normal,0,0,0,0,0,0,44.8572906501917,65,0,0,1.45,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:30:00,0.87,0,1.365392,0,1,1,0,Normal,0,0,0,0,0,0,45.2082487474749,65,0,0,-2.13,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:34:59,0.96,0,1.021881,0,1,1,0,Normal,0,0,0,0,0,0,45.0248910476698,65,0,0,0.96,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:40:00,0.96,0,0.9717193,0,1,1,0,Normal,0,0,0,0,0,0,44.8415333478647,65,0,0,0.96,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:45:00,0.96,0,0.9816107,0,1,1,0,Normal,0,0,0,0,0,0,45.1753016607911,65,0,0,-2.04,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:50:00,0.95,0,0.9877155,0,1,1,0,Normal,0,0,0,0,0,0,44.9938539370257,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:55:00,0.94,0,0.9661635,0,1,1,0,Normal,0,0,0,0,0,0,45.3314422020314,65,0,0,-2.06,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 03:59:59,0.95,0,0.9644781,0,1,1,0,Normal,0,0,0,0,0,0,45.149994478266,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:05:00,0.95,0,0.978404,0,1,1,0,Normal,0,0,0,0,0,0,44.9685467545005,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:10:00,0.94,0,0.9815772,0,1,1,0,Normal,0,0,0,0,0,0,45.3061350195062,65,0,0,-2.06,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:15:00,0.95,0,0.953375,0,1,1,0,Normal,0,0,0,0,0,0,45.1246872957408,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:19:59,0.95,0,0.9588685,0,1,1,0,Normal,0,0,0,0,0,0,44.9432395719753,65,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:25:00,0.94,0,0.9592236,0,1,1,0,Normal,0,0,0,0,0,0,45.280827836981,65,0,0,-2.06,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:30:00,0.93,0,0.9745133,0,1,1,0,Normal,0,0,0,0,0,0,45.1032000652949,65,0,0,0.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:35:00,0.84,0,0.9679934,0,1,1,0,Normal,0,0,0,0,0,0,44.9427620779654,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:40:00,0.84,0,0.9290469,0,1,1,0,Normal,0,0,0,0,0,0,45.2994501033675,65,0,0,-2.16,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:44:59,0.86,0,0.9029596,0,1,1,0,Normal,0,0,0,0,0,0,45.1351921639588,65,0,0,0.86,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:50:00,0.87,0.01,0.8888701,0,1,1,0,Normal,0,0,0,0,0,0,44.9709342245501,65,0.01,0,0.86,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 04:55:00,0.86,0.03,0.9038975,0,1,1,0,Normal,0,0,0,0,0,0,45.3295322259917,65,0.03,0,-2.17,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:00:00,0.84,0.01,0.897801,0,1,1,0,Normal,0,0,0,0,0,0,45.1710042147019,65,0.01,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:04:59,0.85,0.02,0.8806952,0,1,1,0,Normal,0,0,0,0,0,0,45.0124762034121,65,0.02,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:10:00,0.84,0.03,0.8813348,0.0007542333,1,1,0,Normal,0,0,0,0,0,0,44.8577681442016,65,0.03,0,0.81,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:15:00,0.84,0.04,0.8801606,0.00286543,1,1,0,Normal,0,0,0,0,0,0,45.2220960737622,65,0.04,0,-2.2,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:20:00,0.86,0.04,0.8798019,0.003657456,1,1,0,Normal,0,0,0,0,0,0,45.065478038512,65,0.04,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:25:00,0.86,0.03,0.894945,0.004460331,1,1,0,Normal,0,0,0,0,0,0,44.9069500272222,65,0.03,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:29:59,0.85,0.04,0.8981662,0.007195469,1,1,0,Normal,0,0,0,0,0,0,45.2693679807432,65,0.04,0,-2.19,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:35:00,0.84,0.07,0.892265,0.1233216,1,1,0,Normal,0,0,0,0,0,0,45.1222998256912,65,0.07,0,0.77,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:40:00,0.84,0.11,0.8827948,0.1242241,1,1,0,Normal,0,0,0,0,0,0,44.9828715747978,65,0.11,0,0.73,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:45:00,0.83,0.16,0.8845264,0.1451845,1,1,0,Normal,0,0,0,0,0,0,45.3720291928736,65,0.16,0,-2.33,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:49:59,0.73,0.23,0.8792953,0.1861712,1,1,0,Normal,0,0,0,0,0,0,45.2765303908918,65,0.23,0,0.5,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 05:55:00,0.73,0.29,0.8065517,0.2469392,1,1,0,Normal,0,0,0,0,0,0,45.1924914451478,65,0.29,0,0.44,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 06:00:00,0.82,0.35,0.7911265,0.3156896,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.1027225712849,80,0.35,0,0.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:05:00,0.79,0.39,0.8515429,0.4162638,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.0263235296995,80,0.39,0,0.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:10:00,0.78,0.39,0.8350827,0.456622,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.9518344641537,80,0.39,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:14:59,0.795,0.45,0.8279839,0.4549096,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8859402907862,80,0.45,0,0.345,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:20:00,0.81,0.51,0.8454238,0.4846554,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8286410095971,80,0.51,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:25:00,0.79,0.61,0.8625947,0.5297469,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.7942614408837,80,0.61,0,0.18,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:30:00,0.64,0.71,0.8458229,0.6049092,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8063277145141,80,0.64,0.07,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:34:59,0.63,0.79,0.7468448,0.6866273,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8339077685264,80,0.63,0.16,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:40:00,0.63,0.81,0.7143917,0.7560778,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8649353292903,80,0.63,0.18,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:45:00,0.78,0.95,0.7023107,0.7759553,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.8942391366784,80,0.78,0.17,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:50:00,0.62,0.99,0.8076977,0.8506101,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.958018011582,80,0.62,0.37,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:55:00,0.61,1.09,0.7102945,0.8876556,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.040758173619,80,0.61,0.48,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 06:59:59,0.64,1.18,0.7000224,0.9593341,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.1338408559107,80,0.64,0.54,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-05 07:05:00,0.63,1.31,0.7211182,1.060978,1,1,0,Normal,0,0,0,0,0,0,45.2510560854632,65,0.63,0.68,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:10:00,0.54,1.35,0.7165083,1.206899,1,1,0,Normal,0,0,0,0,0,0,45.3906801089007,65,0.54,0.81,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:15:00,0.53,1.32,0.6503572,1.262451,1,1,0,Normal,0,0,0,0,0,0,45.5268566255866,65,0.53,0.79,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:19:59,0.59,1.54,0.6298766,1.247486,1,1,0,Normal,0,0,0,0,0,0,45.6906131962849,65,0.59,0.95,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:25:00,1.7,1.64,0.6695708,1.421028,1,1,0,Normal,0,0,0,0,0,0,45.6791533400471,65,1.64,0,0.0600000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:30:00,1.09,1.71,1.51574,1.513768,1,1,0,Normal,0,0,0,0,0,0,45.7860260493449,65,1.09,0.62,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:35:00,1.22,1.94,1.127456,1.605923,1,1,0,Normal,0,0,0,0,0,0,45.9101362924005,65,1.22,0.72,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:40:00,1.22,2.01,1.194859,1.835024,1,1,0,Normal,0,0,0,0,0,0,46.0463128090865,65,1.22,0.79,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:44:59,0.78,2.05,1.249791,1.94293,1,1,0,Normal,0,0,0,0,0,0,46.2652294878094,65,0.78,1.27,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:50:00,0.78,2.21,0.9672308,1.97546,1,1,0,Normal,0,0,0,0,0,0,46.5117262205448,65,0.78,1.43,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 07:55:00,0.77,2.36,0.8868045,2.115842,1,1,0,Normal,0,0,0,0,0,0,46.7858030072925,65,0.77,1.59,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:00:00,0.77,2.52,0.8401939,2.274883,1,1,0,Normal,0,0,0,0,0,0,47.0874598480525,65,0.77,1.75,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:04:59,0.77,2.59,0.8523727,2.465941,1,1,0,Normal,0,0,0,0,0,0,47.4011829624429,65,0.77,1.82,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:10:00,0.78,2.79,0.8469934,2.551291,1,1,0,Normal,0,0,0,0,0,0,47.747657390973,65,0.78,2.01,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:15:00,0.77,2.79,0.882281,2.751059,1,1,0,Normal,0,0,0,0,0,0,48.0958555728789,65,0.77,2.02,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:20:00,0.77,2.97,0.887425,2.772526,1,1,0,Normal,0,0,0,0,0,0,48.4750813155486,65,0.77,2.2,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:25:00,0.77,3.17,0.865595,2.916746,1,1,0,Normal,0,0,0,0,0,0,48.8887821257338,65,0.77,2.4,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:29:59,0.77,3.12,0.8597131,3.09515,1,1,0,Normal,0,0,0,0,0,0,49.2938641690402,65,0.77,2.35,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:35:00,0.76,3.35,0.8514945,3.08463,1,1,0,Normal,0,0,0,0,0,0,49.740316293365,65,0.76,2.59,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:40:00,0.77,3.36,0.8428715,3.299073,1,1,0,Normal,0,0,0,0,0,0,50.1867684176898,65,0.77,2.59,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:45:00,0.75,3.36,0.8601758,3.314144,1,1,0,Normal,0,0,0,0,0,0,50.6366680487662,65,0.75,2.61,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:49:59,0.78,3.67,0.8561801,3.283448,1,1,0,Normal,0,0,0,0,0,0,51.1348327743642,65,0.78,2.89,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 08:55:00,0.82,3.77,0.8763883,3.599251,1,1,0,Normal,0,0,0,0,0,0,51.6433400202169,65,0.82,2.95,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:00:00,0.78,4.12,0.9090385,3.712438,1,1,0,Normal,0,0,0,0,0,0,52.2190736477246,65,0.78,3.34,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:05:00,0.78,4.19,0.8986254,4.052645,1,1,0,Normal,0,0,0,0,0,0,52.8068735488627,65,0.78,3.41,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:10:00,0.76,4.15,0.8969498,4.150383,1,1,0,Normal,0,0,0,0,0,0,53.3912259432493,65,0.76,3.39,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:14:59,0.76,4.21,0.8796704,4.137638,1,1,0,Normal,0,0,0,0,0,0,53.9859208578905,65,0.76,3.45,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:20:00,0.76,4.27,0.8792088,4.328625,1,1,0,Normal,0,0,0,0,0,0,54.5909582927863,65,0.76,3.51,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:25:00,0.76,4.44,0.870595,4.374654,1,1,0,Normal,0,0,0,0,0,0,55.2252995350702,65,0.76,3.68,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:30:00,0.54,4.64,0.8623398,4.436525,1,1,0,Normal,0,0,0,0,0,0,55.9320384191366,65,0.54,4.1,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:34:59,0.54,4.73,0.7156484,4.601178,1,1,0,Normal,0,0,0,0,0,0,56.6542910835849,65,0.54,4.19,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-05 09:40:00,0.59,5.16,0.6668595,4.695274,1,1,0,Normal,0,0,0,0,0,0,57.4420463763125,65,0.59,4.57,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
