Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-08 11:15:00,1,0.96,1.055256,0.7710859,1,1,0,Normal,0,0,0,0,0,0,48.5002872980528,75,0.96,0,0.04,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:20:00,1.025,1.025,1.090835,1.043305,1,1,0,Normal,0,0,0,0,0,0,48.5002872980528,75,1.025,0,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:25:00,1.05,1.09,1.147811,1.095227,1,1,0,Normal,0,0,0,0,0,0,48.5071823115559,75,1.05,0.04,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:29:59,1.1,1.01,1.128331,1.062734,1,1,0,Normal,0,0,0,0,0,0,48.4899925271991,75,1.01,0,0.0900000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:35:00,1.1,0.93,1.191848,0.9476813,1,1,0,Normal,0,0,0,0,0,0,48.4575229345253,75,0.93,0,0.17,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:40:00,1.06,0.93,1.216918,0.8486741,1,1,0,Normal,0,0,0,0,0,0,48.4326932460101,75,0.93,0,0.13,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:45:00,1.37,1.28,1.180499,0.8083528,1,1,0,Normal,0,0,0,0,0,0,48.4155034616533,75,1.28,0,0.0900000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:49:59,1.26,1.16,1.446136,0.954953,1,1,0,Normal,0,0,0,0,0,0,48.396403701257,75,1.16,0,0.1,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:55:00,1.51,1.47,1.366438,0.8939552,1,1,0,Normal,0,0,0,0,0,0,48.3887637970984,75,1.47,0,0.04,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:00:00,1.52,1.43,1.575632,1.057982,1,1,0,Normal,0,0,0,0,0,0,48.3715740127417,75,1.43,0,0.0900000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:05:00,1.3,0.17,1.615373,1.103575,1,1,0,Normal,0,0,0,0,0,0,48.1557467202628,75,0.17,0,1.13,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:10:00,1.32,0.58,1.42533,0.5477763,1,1,0,Normal,0,0,0,0,0,0,48.0144084933297,75,0.58,0,0.74,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:14:59,2.78,2.13,1.424131,0.760121,1,1,0,Normal,0,0,0,0,0,0,47.8902600507534,75,2.13,0,0.65,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:20:00,2.72,2.22,2.0718,1.553749,1,1,0,Normal,0,0,0,0,0,0,47.7947612487716,75,2.22,0,0.5,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:25:00,2.35,1.75,2.089182,1.618727,1,1,0,Normal,0,0,0,0,0,0,47.6801626863934,75,1.75,0,0.6,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:30:00,2.35,1.86,2.140788,1.391725,1,1,0,Normal,0,0,0,0,0,0,47.5865738604512,75,1.86,0,0.49,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:34:59,1.21,0.67,2.365871,1.437313,1,1,0,Normal,0,0,0,0,0,0,47.4834351543109,75,0.67,0,0.54,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:40:00,1.29,0.71,1.593557,0.7642954,1,1,0,Normal,0,0,0,0,0,0,47.372656544012,75,0.71,0,0.58,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:45:00,1.22,7.29,1.426275,0.7650111,1,1,0,Normal,0,0,0,0,0,0,48.4189748431054,75,1.22,6.07,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:50:00,1.29,2.15,1.37182,4.41778,1,1,0,Normal,0,0,0,0,0,0,48.5672176334217,75,1.29,0.86,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:55:00,1.22,1.14,1.398142,1.645272,1,1,0,Normal,0,0,0,0,0,0,48.5519378251046,75,1.14,0,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
