Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-12 09:34:59,0.89,4.78,1.103632,4.675197,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999863,85,0.89,1.51233709940572e-09,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 09:40:00,0.89,4.64,1.03637,4.76793,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999993,85,0.89,7.56338513413741e-11,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 09:45:00,0.94,4.69,1.031446,4.716034,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.94,3.82418349478858e-12,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 09:50:00,0.94,4.92,1.053666,4.749524,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.94,1.69963710879492e-13,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 09:55:00,0.94,5,1.055017,4.869365,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.94,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 09:59:59,0.93,4.32,1.059913,4.849904,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.93,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 10:05:00,0.94,3.9,1.054708,4.247738,1,3,0,Normal,0,0,0,0,0,0,90,85,0.94,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:10:00,0.93,4.46,1.05041,3.805792,1,3,0,Normal,0,0,0,0,0,0,90,85,0.93,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:15:00,0.94,5.79,1.034379,4.233517,1,3,0,Normal,0,0,0,0,0,0,90,85,0.94,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:19:59,0.93,5.76,1.056312,5.145692,1,3,0,Normal,0,0,0,0,0,0,90,85,0.93,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:25:00,0.94,5.815,1.064524,5.228303,1,3,0,Normal,0,0,0,0,0,0,90,85,0.94,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:30:00,0.95,5.87,1.074085,5.366498,1,3,0,Normal,0,0,0,0,0,0,90,85,0.95,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:35:00,0.95,5.87,1.066055,5.46305,1,3,0,Normal,0,0,0,0,0,0,90,85,0.95,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:40:00,0.95,6.02,1.062254,5.477849,1,3,0,Normal,0,0,0,0,0,0,90,85,0.95,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:44:59,0.96,6.1,1.066607,5.596294,1,3,0,Normal,0,0,0,0,0,0,90,85,0.96,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:50:00,0.94,6.22,1.080585,5.688458,1,3,0,Normal,0,0,0,0,0,0,90,85,0.94,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 10:55:00,0.94,6.27,1.065603,5.781214,1,3,0,Normal,0,0,0,0,0,0,90,85,0.94,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:00:00,0.95,6.37,1.059566,5.832028,1,3,0,Normal,0,0,0,0,0,0,90,85,0.95,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:04:59,0.97,6.47,1.070763,5.933452,1,3,0,Normal,0,0,0,0,0,0,90,85,0.97,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:10:00,0.95,6.46,1.089694,6.060305,1,3,0,Normal,0,0,0,0,0,0,90,85,0.95,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:15:00,1.03,6.55,1.075008,6.073463,1,3,0,Normal,0,0,0,0,0,0,90,85,1.03,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:20:00,1.07,6.62,1.131621,6.129467,1,3,0,Normal,0,0,0,0,0,0,90,85,1.07,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:25:00,1.06,6.63,1.182283,6.142437,1,3,0,Normal,0,0,0,0,0,0,90,85,1.06,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:29:59,1.11,6.71,1.188455,6.139963,1,3,0,Normal,0,0,0,0,0,0,90,85,1.11,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:35:00,1.1,6.67,1.213163,6.271291,1,3,0,Normal,0,0,0,0,0,0,90,85,1.1,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:40:00,1.09,6.79,1.20824,6.257699,1,3,0,Normal,0,0,0,0,0,0,90,85,1.09,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:45:00,1.12,4.51,1.199877,6.356042,1,3,0,Normal,0,0,0,0,0,0,90,85,1.12,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:49:59,1.14,2.03,1.229474,4.544206,1,3,0,Normal,0,0,0,0,0,0,90,85,1.14,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 11:55:00,1.11,1.12,1.251489,2.206361,1,3,0,Normal,0,0,0,0,0,0,90,85,1.11,0,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 12:00:00,1.18,0.05,1.22125,1.038567,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.7841727075211,85,0.05,0,1.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:05:00,1.18,0.05,1.26256,0.1222367,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.5683454150422,85,0.05,0,1.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:10:00,1.2,0.05,1.279583,0.2685165,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.3486981704841,85,0.05,0,1.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:14:59,1.2,1.06,1.292286,0.4556636,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.3219585059292,85,1.06,0,0.14,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:20:00,1.2,0.86,1.31235,1.138876,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.2570193205815,85,0.86,0,0.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:25:00,1.2,0.96,1.326944,0.969926,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.2111798956303,85,0.96,0,0.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:30:00,1.19,0.94,1.332462,0.9656426,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.1634304946394,85,0.94,0,0.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:34:59,1.19,1,1.295262,0.914539,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.1271409498863,85,1,0,0.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:40:00,1.19,0.89,1.28292,0.9118007,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0698416686972,85,0.89,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:45:00,1.2,1.05,1.268879,0.8686163,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0411920281027,85,1.05,0,0.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:50:00,1.2,1.03,1.267232,0.9169001,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0087224354289,85,1.03,0,0.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:55:00,1.2,0.97,1.271614,0.8694553,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.9647929865172,85,0.97,0,0.23,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 12:59:59,1.2,0.93,1.268926,0.8689737,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.913223633447,85,0.93,0,0.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:05:00,1.19,1.07,1.272675,1.042547,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.8903039209714,85,1.07,0,0.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:10:00,1.2,0.94,1.281332,1.244843,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.8406445439409,85,0.94,0,0.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:15:00,1.2,0.89,1.295746,1.120166,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7814352867121,85,0.89,0,0.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:19:59,1.2,0.94,1.311054,1.028276,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7317759096816,85,0.94,0,0.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:25:00,1.2,0.99,1.31743,0.996462,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.6916664128492,85,0.99,0,0.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:30:00,1.2,0.99,1.310775,0.976204,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.6515569160169,85,0.99,0,0.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:35:00,1.2,0.99,1.298241,0.948288,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.6114474191845,85,0.99,0,0.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:40:00,1.24,0.9,1.296923,0.9901782,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.5465082338369,85,0.9,0,0.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:44:59,1.25,1.07,1.336468,0.9887363,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.5121286651235,85,1.07,0,0.18,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:50:00,1.24,0.92,1.350202,1.103091,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.4510094318551,85,0.92,0,0.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 13:55:00,1.23,0.91,1.336812,1.031473,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.3898901985867,85,0.91,0,0.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 14:00:00,1.23,0.79,1.327167,1.026168,1,3,0,Normal,0,0,0,0,0,0,88.3058512528427,85,0.79,0,0.44,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:04:59,1.15,0.87,1.308527,0.9663736,1,3,0,Normal,0,0,0,0,0,0,88.2523719237329,85,0.87,0,0.28,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:10:00,1.14,6.31,1.248114,1.007093,1,3,0,Normal,0,0,0,0,0,0,89.1435524190069,85,1.14,5.17,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:15:00,1.2,5.47,1.26452,3.84586,1,3,0,Normal,0,0,0,0,0,0,89.8795951104613,85,1.2,4.27,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:20:00,1.2,0.87,1.295271,4.196645,1,3,0,Normal,0,0,0,0,0,0,89.8165659011533,85,0.87,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:25:00,1.15,0.06,1.286998,0.6951778,1,3,0,Normal,0,0,0,0,0,0,89.608378512833,85,0.06,0,1.09,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:29:59,1.16,0.91,1.247576,0.4671769,1,3,0,Normal,0,0,0,0,0,0,89.5606291118421,85,0.91,0,0.25,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:35:00,1.15,0.12,1.239896,0.9086249,1,3,0,Normal,0,0,0,0,0,0,89.3639015797596,85,0.12,0,1.03,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:40:00,1.15,0.85,1.245028,0.4261076,1,3,0,Normal,0,0,0,0,0,0,89.3066022985705,85,0.85,0,0.3,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:45:00,2.6,1.79,1.199913,0.9785233,1,3,0,Normal,0,0,0,0,0,0,89.15189423936,85,1.79,0,0.81,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:49:59,2.57,2.27,2.075058,1.590059,1,3,0,Normal,0,0,0,0,0,0,89.0945949581709,85,2.27,0,0.3,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 14:55:00,2.54,2.26,2.175717,1.896235,1,3,0,Normal,0,0,0,0,0,0,89.0411156290611,85,2.26,0,0.28,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:00:00,2.54,2.26,2.343408,1.909276,1,3,0,Normal,0,0,0,0,0,0,88.9876362999513,85,2.26,0,0.28,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:05:00,2.52,2.19,2.50924,1.897924,1,3,0,Normal,0,0,0,0,0,0,88.9246070906433,85,2.19,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:10:00,2.5,2.17,2.506105,1.853451,1,3,0,Normal,0,0,0,0,0,0,88.8615778813353,85,2.17,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:14:59,2.48,2.13,2.43472,1.936879,1,3,0,Normal,0,0,0,0,0,0,88.794728719948,85,2.13,0,0.35,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:20:00,2.5,2.17,2.443286,1.800456,1,3,0,Normal,0,0,0,0,0,0,88.73169951064,85,2.17,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:25:00,1.32,1.67,2.454513,1.680186,1,3,0,Normal,0,0,0,0,0,0,88.792030878792,85,1.32,0.35,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:30:00,2.63,2.73,1.48078,1.315832,1,3,0,Normal,0,0,0,0,0,0,88.8092684125498,85,2.63,0.1,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:34:59,2.6,2.73,2.412579,2.153435,1,3,0,Normal,0,0,0,0,0,0,88.8316772064348,85,2.6,0.13,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:40:00,2.55,2.72,2.569213,2.29114,1,3,0,Normal,0,0,0,0,0,0,88.8609810138229,85,2.55,0.17,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:45:00,2.51,2.56,2.593078,2.311672,1,3,0,Normal,0,0,0,0,0,0,88.8695997807018,85,2.51,0.0500000000000003,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 15:50:00,3.71,2,2.542219,2.191628,1,3,1,F2_Load_Spike,0,1,0,0,0,0,88.542993877924,85,2,0,1.71,0,0,0,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-12 15:55:00,4.87,3.17,3.059204,1.67775,1,3,1,F2_Load_Spike,0,1,0,0,0,0,88.2182979511859,85,3.17,0,1.7,0,0,0,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-12 15:59:59,4.59,3.8,3.119025,2.435405,1,3,1,F2_Load_Spike,0,1,0,0,0,0,88.0674098440546,85,3.8,0,0.79,0,0,0,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-12 16:05:00,4.28,3.68,3.323754,3.099189,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.9528112816764,85,3.68,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:10:00,3.75,3.02,3.460189,3.02793,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.813383030783,85,3.02,0,0.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:15:00,3.61,3.31,3.344721,2.61357,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.7560837495939,85,3.31,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:19:59,3.61,3.31,3.210732,2.783423,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.6987844684048,85,3.31,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:25:00,3.61,3.31,3.149873,2.789572,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.6414851872157,85,3.31,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:30:00,3.57,3.18,3.160481,2.739711,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.5669961216699,85,3.18,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:35:00,3.61,2.81,3.138127,2.660161,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.4141980384991,85,2.81,0,0.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:40:00,3.63,2.65,3.245999,2.346505,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.2270203866147,85,2.65,0,0.98,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:44:59,3.72,2.47,3.305622,2.165463,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.9882733816602,85,2.47,0,1.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:50:00,3.67,2.38,3.342925,1.958158,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.7418864725471,85,2.38,0,1.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 16:55:00,3.25,2.21,3.292812,1.831249,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.543248964425,85,2.21,0,1.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:00:00,3.29,1.99,3.057555,1.69314,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.2949520792723,85,1.99,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:04:59,3.29,1.99,3.0358,1.483148,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.0466551941196,85,1.99,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:10:00,3.1,1.82,3.026026,1.405142,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.8021782610462,85,1.82,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:15:00,3.1,1.66,2.925806,1.234735,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.5271417113385,85,1.66,0,1.44,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:20:00,3.1,1.5,2.915045,1.135476,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.2215455449968,85,1.5,0,1.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:25:00,3.08,1.33,2.925158,1.055193,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.8872997380604,85,1.33,0,1.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:29:59,2.9,1.2,2.906914,0.9685332,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.5626038113223,85,1.2,0,1.7,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:35:00,2.91,1.06,2.809409,0.8975083,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.2092582439896,85,1.06,0,1.85,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:40:00,2.9,0.96,2.809252,0.8091458,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.8387228923002,85,0.96,0,1.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:45:00,2.89,0.85,2.802031,0.7533866,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.4490877802144,85,0.85,0,2.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:49:59,2.89,0.7,2.778964,0.6904863,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.0308030275341,85,0.7,0,2.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 17:55:00,2.88,0.6,2.801533,0.6129263,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.5953284904971,85,0.6,0,2.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-12 18:00:00,2.92,0.5,2.811259,0.5737543,1,3,0,Normal,0,0,0,0,0,0,82.8226156392138,85,0.5,0,-1.58,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:05:00,2.83,0.37,2.839086,0.5169199,1,3,0,Normal,0,0,0,0,0,0,83.042262883772,85,0.37,0,-1.54,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:10:00,2.81,0.33,2.812947,0.4506208,1,3,0,Normal,0,0,0,0,0,0,83.2580901762508,85,0.33,0,-1.52,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:14:59,2.73,0.25,2.798354,0.4077041,1,3,0,Normal,0,0,0,0,0,0,83.4739174687297,85,0.25,0,-1.52,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:20:00,2.78,0.18,2.736714,0.3336349,1,3,0,Normal,0,0,0,0,0,0,83.666825048733,85,0.18,0,-1.4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:25:00,2.91,0.1,2.776167,0.2613833,1,3,0,Normal,0,0,0,0,0,0,83.8196231319039,85,0.1,0,-1.19,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:30:00,2.97,0.05,2.861232,0.1997646,1,3,0,Normal,0,0,0,0,0,0,83.9514114786388,85,0.05,0,-1.08,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:34:59,2.97,0.05,2.894416,0.1392877,1,3,0,Normal,0,0,0,0,0,0,84.0831998253736,85,0.05,0,-1.08,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:40:00,2.99,0.02,2.902551,0.1018313,1,3,0,Normal,0,0,0,0,0,0,84.2054382919104,85,0.02,0,-1.03,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:45:00,3,0.04,2.92003,0.08436953,1,3,0,Normal,0,0,0,0,0,0,84.3295867344867,85,0.04,0,-1.04,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:50:00,3.01,0.04,2.950017,0.03417992,1,3,0,Normal,0,0,0,0,0,0,84.4518252010234,85,0.04,0,-1.03,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:55:00,2.99,0.03,2.974684,0.02172136,1,3,0,Normal,0,0,0,0,0,0,84.5759736435998,85,0.03,0,-1.04,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 18:59:59,3.02,0.01,2.94085,0.01479327,1,3,0,Normal,0,0,0,0,0,0,84.6905722059779,85,0.01,0,-0.99,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-12 19:05:00,3.01,0.02,2.936645,0.01681006,1,3,0,Normal,0,0,0,0,0,0,84.8089907204354,85,0.02,0,-1.01,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
